# BJD       ,   RV model,    model pl_1,    model pl_2,    GP model mu,   GP model var,   GP model std,   
2454423.47545,-6535.00754, -31.41708,-6503.59046,  -0.72115, 160.53567,  12.67027
2454424.82064,-6546.36174, -31.50932,-6514.85242,  -0.45401, 160.50212,  12.66894
2454426.16582,-6557.15178, -31.58518,-6525.56660,  -0.19329, 160.39721,  12.66480
2454427.51100,-6567.38337, -31.64480,-6535.73857,   0.06047, 160.22176,  12.65787
2454428.85618,-6577.06223, -31.68834,-6545.37389,   0.30672, 159.97666,  12.64819
2454430.20137,-6586.19405, -31.71595,-6554.47810,   0.54495, 159.66292,  12.63578
2454431.54655,-6594.78450, -31.72779,-6563.05671,   0.77464, 159.28163,  12.62068
2454432.89173,-6602.83928, -31.72405,-6571.11523,   0.99532, 158.83397,  12.60294
2454434.23691,-6610.36403, -31.70492,-6578.65912,   1.20651, 158.32123,  12.58258
2454435.58210,-6617.36440, -31.67058,-6585.69382,   1.40776, 157.74476,  12.55965
2454436.92728,-6623.84602, -31.62125,-6592.22477,   1.59865, 157.10603,  12.53419
2454438.27246,-6629.81448, -31.55713,-6598.25735,   1.77876, 156.40661,  12.50626
2454439.61764,-6635.27538, -31.47846,-6603.79692,   1.94772, 155.64814,  12.47590
2454440.96283,-6640.23428, -31.38544,-6608.84883,   2.10516, 154.83237,  12.44317
2454442.30801,-6644.69671, -31.27833,-6613.41838,   2.25075, 153.96115,  12.40811
2454443.65319,-6648.66819, -31.15735,-6617.51084,   2.38416, 153.03642,  12.37079
2454444.99837,-6652.15419, -31.02275,-6621.13145,   2.50512, 152.06024,  12.33127
2454446.34356,-6655.16018, -30.87477,-6624.28541,   2.61337, 151.03474,  12.28962
2454447.68874,-6657.69158, -30.71367,-6626.97790,   2.70866, 149.96218,  12.24590
2454449.03392,-6659.75377, -30.53971,-6629.21406,   2.79079, 148.84491,  12.20020
2454450.37910,-6661.35211, -30.35313,-6630.99898,   2.85959, 147.68539,  12.15259
2454451.72429,-6662.49193, -30.15421,-6632.33772,   2.91489, 146.48617,  12.10315
2454453.06947,-6663.17852, -29.94320,-6633.23532,   2.95657, 145.24991,  12.05197
2454454.41465,-6663.41712, -29.72037,-6633.69675,   2.98454, 143.97937,  11.99914
2454455.75984,-6663.21294, -29.48598,-6633.72696,   2.99873, 142.67741,  11.94477
2454457.10502,-6662.57116, -29.24029,-6633.33087,   2.99910, 141.34699,  11.88894
2454458.45020,-6661.49691, -28.98357,-6632.51334,   2.98564, 139.99114,  11.83179
2454459.79538,-6659.99528, -28.71609,-6631.27919,   2.95836, 138.61302,  11.77340
2454461.14057,-6658.07132, -28.43811,-6629.63321,   2.91733, 137.21585,  11.71392
2454462.48575,-6655.73003, -28.14988,-6627.58014,   2.86261, 135.80291,  11.65345
2454463.83093,-6652.97637, -27.85168,-6625.12469,   2.79431, 134.37761,  11.59214
2454465.17611,-6649.81527, -27.54375,-6622.27152,   2.71256, 132.94336,  11.53011
2454466.52130,-6646.25159, -27.22635,-6619.02523,   2.61752, 131.50370,  11.46751
2454467.86648,-6642.29016, -26.89975,-6615.39041,   2.50939, 130.06215,  11.40448
2454469.21166,-6637.93576, -26.56418,-6611.37158,   2.38838, 128.62234,  11.34118
2454470.55684,-6633.19312, -26.21989,-6606.97323,   2.25473, 127.18788,  11.27776
2454471.90203,-6628.06694, -25.86714,-6602.19980,   2.10871, 125.76243,  11.21439
2454473.24721,-6622.56184, -25.50615,-6597.05568,   1.95062, 124.34967,  11.15122
2454474.59239,-6616.68242, -25.13717,-6591.54525,   1.78078, 122.95326,  11.08843
2454475.93757,-6610.43322, -24.76043,-6585.67279,   1.59954, 121.57685,  11.02619
2454477.28276,-6603.81874, -24.37616,-6579.44258,   1.40727, 120.22409,  10.96467
2454478.62794,-6596.84342, -23.98458,-6572.85884,   1.20435, 118.89857,  10.90406
2454479.97312,-6589.51166, -23.58591,-6565.92575,   0.99120, 117.60385,  10.84453
2454481.31830,-6581.82780, -23.18036,-6558.64743,   0.76827, 116.34342,  10.78626
2454482.66349,-6573.79615, -22.76816,-6551.02799,   0.53600, 115.12070,  10.72943
2454484.00867,-6565.42095, -22.34950,-6543.07145,   0.29487, 113.93902,  10.67422
2454485.35385,-6556.70641, -21.92458,-6534.78182,   0.04539, 112.80160,  10.62081
2454486.69904,-6547.65667, -21.49361,-6526.16306,  -0.21195, 111.71158,  10.56937
2454488.04422,-6538.27585, -21.05678,-6517.21907,  -0.47660, 110.67193,  10.52007
2454489.38940,-6528.56800, -20.61426,-6507.95373,  -0.74803, 109.68552,  10.47309
2454490.73458,-6518.53711, -20.16626,-6498.37086,  -1.02567, 108.75506,  10.42857
2454492.07977,-6508.18716, -19.71293,-6488.47423,  -1.30896, 107.88308,  10.38668
2454493.42495,-6497.52204, -19.25446,-6478.26758,  -1.59731, 107.07196,  10.34756
2454494.77013,-6486.54563, -18.79102,-6467.75461,  -1.89012, 106.32390,  10.31135
2454496.11531,-6475.26173, -18.32277,-6456.93896,  -2.18679, 105.64089,  10.27818
2454497.46050,-6463.67411, -17.84986,-6445.82425,  -2.48671, 105.02474,  10.24816
2454498.80568,-6451.78649, -17.37246,-6434.41403,  -2.78926, 104.47704,  10.22140
2454500.15086,-6439.60255, -16.89072,-6422.71183,  -3.09381, 103.99919,  10.19800
2454501.49604,-6427.12590, -16.40478,-6410.72112,  -3.39974, 103.59233,  10.17803
2454502.84123,-6414.36014, -15.91478,-6398.44535,  -3.70640, 103.25741,  10.16157
2454504.18641,-6401.30878, -15.42087,-6385.88791,  -4.01318, 102.99515,  10.14865
2454505.53159,-6387.97533, -14.92317,-6373.05216,  -4.31942, 102.80603,  10.13933
2454506.87677,-6374.36323, -14.42183,-6359.94140,  -4.62451, 102.69029,  10.13362
2454508.22196,-6360.47587, -13.91696,-6346.55891,  -4.92780, 102.64797,  10.13153
2454509.56714,-6346.31661, -13.40868,-6332.90793,  -5.22867, 102.67885,  10.13306
2454510.91232,-6331.88877, -12.89713,-6318.99164,  -5.52649, 102.78250,  10.13817
2454512.25750,-6317.19561, -12.38241,-6304.81320,  -5.82066, 102.95825,  10.14683
2454513.60269,-6302.24035, -11.86464,-6290.37571,  -6.11055, 103.20522,  10.15900
2454514.94787,-6287.02619, -11.34394,-6275.68225,  -6.39558, 103.52232,  10.17459
2454516.29305,-6271.55626, -10.82040,-6260.73586,  -6.67514, 103.90824,  10.19354
2454517.63824,-6255.83367, -10.29414,-6245.53953,  -6.94866, 104.36145,  10.21575
2454518.98342,-6239.86147,  -9.76526,-6230.09622,  -7.21557, 104.88027,  10.24111
2454520.32860,-6223.64269,  -9.23386,-6214.40884,  -7.47532, 105.46281,  10.26951
2454521.67378,-6207.18031,  -8.70003,-6198.48028,  -7.72737, 106.10698,  10.30082
2454523.01897,-6190.47726,  -8.16389,-6182.31337,  -7.97119, 106.81058,  10.33492
2454524.36415,-6173.53646,  -7.62552,-6165.91094,  -8.20628, 107.57120,  10.37165
2454525.70933,-6156.36076,  -7.08501,-6149.27575,  -8.43216, 108.38632,  10.41088
2454527.05451,-6138.95300,  -6.54247,-6132.41052,  -8.64835, 109.25328,  10.45243
2454528.39970,-6121.31596,  -5.99798,-6115.31797,  -8.85440, 110.16930,  10.49616
2454529.74488,-6103.45240,  -5.45165,-6098.00075,  -9.04989, 111.13150,  10.54189
2454531.09006,-6085.36504,  -4.90355,-6080.46149,  -9.23441, 112.13688,  10.58947
2454532.43524,-6067.05657,  -4.35378,-6062.70279,  -9.40758, 113.18240,  10.63872
2454533.78043,-6048.52963,  -3.80244,-6044.72719,  -9.56904, 114.26491,  10.68948
2454535.12561,-6029.78684,  -3.24962,-6026.53722,  -9.71845, 115.38123,  10.74157
2454536.47079,-6010.83079,  -2.69542,-6008.13537,  -9.85550, 116.52812,  10.79482
2454537.81597,-5991.66402,  -2.13992,-5989.52410,  -9.97992, 117.70232,  10.84907
2454539.16116,-5972.28905,  -1.58322,-5970.70583, -10.09143, 118.90055,  10.90415
2454540.50634,-5952.70837,  -1.02543,-5951.68294, -10.18981, 120.11949,  10.95990
2454541.85152,-5932.92444,  -0.46665,-5932.45779, -10.27486, 121.35586,  11.01616
2454543.19670,-5912.93968,   0.09303,-5913.03271, -10.34640, 122.60638,  11.07278
2454544.54189,-5892.75649,   0.65349,-5893.40998, -10.40428, 123.86777,  11.12959
2454545.88707,-5872.37725,   1.21463,-5873.59187, -10.44837, 125.13679,  11.18646
2454547.23225,-5851.80428,   1.77632,-5853.58060, -10.47860, 126.41025,  11.24323
2454548.57744,-5831.03991,   2.33846,-5833.37837, -10.49490, 127.68500,  11.29978
2454549.92262,-5810.08643,   2.90091,-5812.98734, -10.49724, 128.95792,  11.35596
2454551.26780,-5788.94609,   3.46356,-5792.40965, -10.48560, 130.22597,  11.41166
2454552.61298,-5767.62113,   4.02626,-5771.64740, -10.46002, 131.48616,  11.46674
2454553.95817,-5746.11377,   4.58888,-5750.70265, -10.42056, 132.73556,  11.52109
2454555.30335,-5724.42619,   5.15127,-5729.57747, -10.36729, 133.97134,  11.57460
2454556.64853,-5702.56057,   5.71328,-5708.27385, -10.30033, 135.19069,  11.62715
2454557.99371,-5680.51904,   6.27475,-5686.79379, -10.21982, 136.39092,  11.67865
2454559.33890,-5658.30372,   6.83550,-5665.13923, -10.12593, 137.56940,  11.72900
2454560.68408,-5635.91673,   7.39537,-5643.31210, -10.01885, 138.72355,  11.77810
2454562.02926,-5613.36014,   7.95416,-5621.31430,  -9.89882, 139.85091,  11.82586
2454563.37444,-5590.63602,   8.51168,-5599.14770,  -9.76608, 140.94906,  11.87220
2454564.71963,-5567.74641,   9.06773,-5576.81415,  -9.62091, 142.01567,  11.91703
2454566.06481,-5544.69335,   9.62209,-5554.31544,  -9.46362, 143.04847,  11.96029
2454567.40999,-5521.47883,  10.17454,-5531.65337,  -9.29454, 144.04528,  12.00189
2454568.75517,-5498.10486,  10.72485,-5508.82971,  -9.11403, 145.00396,  12.04176
2454570.10036,-5474.57342,  11.27276,-5485.84618,  -8.92245, 145.92247,  12.07984
2454571.44554,-5450.88647,  11.81803,-5462.70449,  -8.72023, 146.79880,  12.11606
2454572.79072,-5427.04596,  12.36038,-5439.40634,  -8.50778, 147.63103,  12.15035
2454574.13590,-5403.05383,  12.89955,-5415.95338,  -8.28554, 148.41728,  12.18266
2454575.48109,-5378.91201,  13.43525,-5392.34725,  -8.05399, 149.15573,  12.21293
2454576.82627,-5354.62240,  13.96718,-5368.58958,  -7.81362, 149.84462,  12.24110
2454578.17145,-5330.18691,  14.49504,-5344.68195,  -7.56492, 150.48223,  12.26712
2454579.51664,-5305.60742,  15.01853,-5320.62595,  -7.30843, 151.06693,  12.29093
2454580.86182,-5280.88581,  15.53732,-5296.42313,  -7.04467, 151.59708,  12.31248
2454582.20700,-5256.02395,  16.05110,-5272.07505,  -6.77422, 152.07115,  12.33171
2454583.55218,-5231.02370,  16.55953,-5247.58323,  -6.49764, 152.48761,  12.34859
2454584.89737,-5205.88690,  17.06230,-5222.94920,  -6.21550, 152.84502,  12.36305
2454586.24255,-5180.61537,  17.55908,-5198.17445,  -5.92841, 153.14198,  12.37505
2454587.58773,-5155.21096,  18.04953,-5173.26049,  -5.63697, 153.37712,  12.38455
2454588.93291,-5129.67546,  18.53335,-5148.20880,  -5.34180, 153.54917,  12.39150
2454590.27810,-5104.01068,  19.01020,-5123.02088,  -5.04352, 153.65688,  12.39584
2454591.62328,-5078.21840,  19.47979,-5097.69819,  -4.74276, 153.69909,  12.39754
2454592.96846,-5052.30042,  19.94181,-5072.24223,  -4.44015, 153.67470,  12.39656
2454594.31364,-5026.25848,  20.39598,-5046.65446,  -4.13634, 153.58268,  12.39285
2454595.65883,-5000.09433,  20.84203,-5020.93637,  -3.83196, 153.42208,  12.38637
2454597.00401,-4973.80973,  21.27970,-4995.08943,  -3.52766, 153.19206,  12.37708
2454598.34919,-4947.40637,  21.70875,-4969.11512,  -3.22409, 152.89183,  12.36494
2454599.69437,-4920.88598,  22.12895,-4943.01493,  -2.92189, 152.52075,  12.34993
2454601.03956,-4894.25023,  22.54011,-4916.79033,  -2.62170, 152.07825,  12.33200
2454602.38474,-4867.50079,  22.94204,-4890.44282,  -2.32416, 151.56390,  12.31113
2454603.72992,-4840.63931,  23.33457,-4863.97388,  -2.02989, 150.97740,  12.28729
2454605.07510,-4813.66742,  23.71756,-4837.38498,  -1.73953, 150.31857,  12.26045
2454606.42029,-4786.58673,  24.09088,-4810.67762,  -1.45369, 149.58740,  12.23059
2454607.76547,-4759.39882,  24.45442,-4783.85324,  -1.17297, 148.78401,  12.19771
2454609.11065,-4732.10526,  24.80808,-4756.91334,  -0.89799, 147.90872,  12.16177
2454610.45584,-4704.70757,  25.15177,-4729.85934,  -0.62932, 146.96198,  12.12279
2454611.80102,-4677.20728,  25.48543,-4702.69271,  -0.36754, 145.94446,  12.08075
2454613.14620,-4649.60587,  25.80899,-4675.41486,  -0.11320, 144.85701,  12.03566
2454614.49138,-4621.90480,  26.12240,-4648.02719,   0.13314, 143.70067,  11.98752
2454615.83657,-4594.10550,  26.42561,-4620.53110,   0.37096, 142.47672,  11.93636
2454617.18175,-4566.20938,  26.71857,-4592.92795,   0.59974, 141.18662,  11.88220
2454618.52693,-4538.21781,  27.00126,-4565.21907,   0.81901, 139.83207,  11.82506
2454619.87211,-4510.13217,  27.27361,-4537.40578,   1.02828, 138.41500,  11.76499
2454621.21730,-4481.95376,  27.53560,-4509.48936,   1.22709, 136.93756,  11.70203
2454622.56248,-4453.68388,  27.78718,-4481.47106,   1.41503, 135.40214,  11.63624
2454623.90766,-4425.32381,  28.02831,-4453.35212,   1.59169, 133.81137,  11.56769
2454625.25284,-4396.87479,  28.25894,-4425.13372,   1.75666, 132.16810,  11.49644
2454626.59803,-4368.33803,  28.47901,-4396.81704,   1.90961, 130.47544,  11.42258
2454627.94321,-4339.71474,  28.68848,-4368.40322,   2.05019, 128.73672,  11.34622
2454629.28839,-4311.00607,  28.88727,-4339.89335,   2.17808, 126.95551,  11.26745
2454630.63357,-4282.21317,  29.07534,-4311.28852,   2.29302, 125.13560,  11.18640
2454631.97876,-4253.33716,  29.25262,-4282.58978,   2.39473, 123.28099,  11.10320
2454633.32394,-4224.37913,  29.41902,-4253.79815,   2.48299, 121.39591,  11.01798
2454634.66912,-4195.34015,  29.57449,-4224.91464,   2.55760, 119.48477,  10.93091
2454636.01431,-4166.22126,  29.71894,-4195.94020,   2.61839, 117.55220,  10.84215
2454637.35949,-4137.02351,  29.85229,-4166.87581,   2.66520, 115.60298,  10.75188
2454638.70467,-4107.74790,  29.97447,-4137.72237,   2.69793, 113.64207,  10.66030
2454640.04985,-4078.39541,  30.08539,-4108.48080,   2.71648, 111.67455,  10.56762
2454641.39504,-4048.96701,  30.18496,-4079.15197,   2.72080, 109.70568,  10.47405
2454642.74022,-4019.46365,  30.27311,-4049.73676,   2.71087, 107.74079,  10.37983
2454644.08540,-3989.88627,  30.34974,-4020.23601,   2.68668, 105.78531,  10.28520
2454645.43058,-3960.23578,  30.41477,-3990.65055,   2.64827, 103.84476,  10.19043
2454646.77577,-3930.51307,  30.46812,-3960.98119,   2.59570, 101.92469,  10.09578
2454648.12095,-3900.71903,  30.50970,-3931.22872,   2.52905, 100.03069,  10.00153
2454649.46613,-3870.85452,  30.53942,-3901.39393,   2.44847,  98.16834,   9.90799
2454650.81131,-3840.92039,  30.55720,-3871.47759,   2.35408,  96.34321,   9.81546
2454652.15650,-3810.91748,  30.56297,-3841.48045,   2.24607,  94.56083,   9.72424
2454653.50168,-3780.84662,  30.55663,-3811.40325,   2.12465,  92.82663,   9.63466
2454654.84686,-3750.70860,  30.53811,-3781.24672,   1.99006,  91.14599,   9.54704
2454656.19204,-3720.50423,  30.50734,-3751.01157,   1.84255,  89.52412,   9.46172
2454657.53723,-3690.23429,  30.46423,-3720.69852,   1.68242,  87.96612,   9.37903
2454658.88241,-3659.89954,  30.40872,-3690.30826,   1.50999,  86.47691,   9.29930
2454660.22759,-3629.50075,  30.34072,-3659.84147,   1.32559,  85.06119,   9.22286
2454661.57277,-3599.03865,  30.26018,-3629.29883,   1.12960,  83.72349,   9.15005
2454662.91796,-3568.51399,  30.16702,-3598.68101,   0.92241,  82.46804,   9.08119
2454664.26314,-3537.92747,  30.06119,-3567.98866,   0.70443,  81.29885,   9.01659
2454665.60832,-3507.27982,  29.94262,-3537.22243,   0.47610,  80.21963,   8.95654
2454666.95351,-3476.57172,  29.81125,-3506.38296,   0.23789,  79.23377,   8.90134
2454668.29869,-3445.80386,  29.66702,-3475.47088,  -0.00972,  78.34436,   8.85123
2454669.64387,-3414.97692,  29.50989,-3444.48681,  -0.26624,  77.55413,   8.80648
2454670.98905,-3384.09155,  29.33981,-3413.43136,  -0.53113,  76.86549,   8.76730
2454672.33424,-3353.14842,  29.15673,-3382.30515,  -0.80387,  76.28043,   8.73387
2454673.67942,-3322.14815,  28.96061,-3351.10876,  -1.08389,  75.80061,   8.70635
2454675.02460,-3291.09138,  28.75141,-3319.84279,  -1.37063,  75.42728,   8.68489
2454676.36978,-3259.97873,  28.52910,-3288.50783,  -1.66350,  75.16129,   8.66956
2454677.71497,-3228.81079,  28.29365,-3257.10444,  -1.96191,  75.00310,   8.66043
2454679.06015,-3197.58815,  28.04503,-3225.63319,  -2.26523,  74.95277,   8.65753
2454680.40533,-3166.31141,  27.78324,-3194.09464,  -2.57285,  75.00995,   8.66083
2454681.75051,-3134.98111,  27.50824,-3162.48935,  -2.88414,  75.17388,   8.67029
2454683.09570,-3103.59783,  27.22003,-3130.81786,  -3.19846,  75.44343,   8.68582
2454684.44088,-3072.16209,  26.91861,-3099.08070,  -3.51516,  75.81706,   8.70730
2454685.78606,-3040.67442,  26.60399,-3067.27841,  -3.83360,  76.29284,   8.73458
2454687.13124,-3009.13535,  26.27616,-3035.41151,  -4.15311,  76.86849,   8.76747
2454688.47643,-2977.54536,  25.93514,-3003.48051,  -4.47304,  77.54134,   8.80576
2454689.82161,-2945.90495,  25.58097,-2971.48592,  -4.79272,  78.30841,   8.84920
2454691.16679,-2914.21458,  25.21366,-2939.42824,  -5.11151,  79.16637,   8.89755
2454692.51197,-2882.47471,  24.83325,-2907.30796,  -5.42874,  80.11159,   8.95051
2454693.85716,-2850.68579,  24.43979,-2875.12557,  -5.74375,  81.14013,   9.00778
2454695.20234,-2818.84822,  24.03332,-2842.88155,  -6.05590,  82.24780,   9.06906
2454696.54752,-2786.96243,  23.61392,-2810.57636,  -6.36454,  83.43016,   9.13401
2454697.89271,-2755.02881,  23.18165,-2778.21046,  -6.66902,  84.68255,   9.20231
2454699.23789,-2723.04772,  22.73660,-2745.78432,  -6.96872,  86.00010,   9.27362
2454700.58307,-2691.01953,  22.27884,-2713.29837,  -7.26302,  87.37778,   9.34761
2454701.92825,-2658.94457,  21.80849,-2680.75306,  -7.55131,  88.81041,   9.42393
2454703.27344,-2626.82317,  21.32564,-2648.14882,  -7.83298,  90.29269,   9.50225
2454704.61862,-2594.65563,  20.83043,-2615.48606,  -8.10746,  91.81923,   9.58224
2454705.96380,-2562.44223,  20.32299,-2582.76522,  -8.37416,  93.38458,   9.66357
2454707.30898,-2530.18323,  19.80345,-2549.98668,  -8.63255,  94.98324,   9.74593
2454708.65417,-2497.87888,  19.27197,-2517.15085,  -8.88207,  96.60972,   9.82902
2454709.99935,-2465.52941,  18.72872,-2484.25813,  -9.12221,  98.25852,   9.91254
2454711.34453,-2433.13500,  18.17389,-2451.30889,  -9.35246,  99.92421,   9.99621
2454712.68971,-2400.69586,  17.60766,-2418.30351,  -9.57236, 101.60139,  10.07975
2454714.03490,-2368.21213,  17.03023,-2385.24236,  -9.78143, 103.28479,  10.16291
2454715.38008,-2335.68396,  16.44184,-2352.12580,  -9.97924, 104.96921,  10.24545
2454716.72526,-2303.11146,  15.84271,-2318.95417, -10.16537, 106.64962,  10.32713
2454718.07044,-2270.49474,  15.23308,-2285.72782, -10.33944, 108.32111,  10.40774
2454719.41563,-2237.83386,  14.61322,-2252.44708, -10.50109, 109.97896,  10.48709
2454720.76081,-2205.12888,  13.98340,-2219.11228, -10.64996, 111.61862,  10.56497
2454722.10599,-2172.37983,  13.34391,-2185.72374, -10.78575, 113.23577,  10.64123
2454723.45117,-2139.58672,  12.69505,-2152.28177, -10.90818, 114.82625,  10.71570
2454724.79636,-2106.74952,  12.03714,-2118.78666, -11.01697, 116.38618,  10.78824
2454726.14154,-2073.86821,  11.37051,-2085.23872, -11.11191, 117.91186,  10.85872
2454727.48672,-2040.94273,  10.69550,-2051.63823, -11.19279, 119.39986,  10.92702
2454728.83191,-2007.97300,  10.01247,-2017.98547, -11.25944, 120.84697,  10.99304
2454730.17709,-1974.95892,   9.32179,-1984.28071, -11.31172, 122.25024,  11.05668
2454731.52227,-1941.90036,   8.62386,-1950.52421, -11.34951, 123.60692,  11.11787
2454732.86745,-1908.79718,   7.91906,-1916.71624, -11.37273, 124.91456,  11.17652
2454734.21264,-1875.64923,   7.20781,-1882.85704, -11.38133, 126.17089,  11.23258
2454735.55782,-1842.45631,   6.49054,-1848.94685, -11.37529, 127.37390,  11.28600
2454736.90300,-1809.21823,   5.76768,-1814.98591, -11.35461, 128.52179,  11.33675
2454738.24818,-1775.93477,   5.03968,-1780.97445, -11.31933, 129.61297,  11.38477
2454739.59337,-1742.60569,   4.30700,-1746.91269, -11.26953, 130.64604,  11.43005
2454740.93855,-1709.23073,   3.57012,-1712.80085, -11.20531, 131.61981,  11.47257
2454742.28373,-1675.80963,   2.82952,-1678.63915, -11.12679, 132.53325,  11.51231
2454743.62891,-1642.34210,   2.08568,-1644.42778, -11.03413, 133.38547,  11.54926
2454744.97410,-1608.82785,   1.33911,-1610.16696, -10.92753, 134.17576,  11.58343
2454746.31928,-1575.26656,   0.59031,-1575.85687, -10.80720, 134.90350,  11.61480
